"chr"	"start"	"end"	"width"	"strand"	"Length"	"ensemblID"	"EntrezID"	"Symbol"	"meanExprs"	"logFC"	"t"	"P.Value"	"adj.P.Val"	"gene_description"	"associated_phenotypes"
"3"	77901158	77903130	1973	"-"	852	"ENSRNOG00000017560"	"81517"	"Mdk"	42.465932327696	-1.10720265669865	-4.22983410710091	0.000612251450262524	0.0378086800061519	"midkine [Source:RGD Symbol;Acc:69073]"	"Reperfusion Injury; Myocardial Infarction; rheumatoid arthritis; Endometriosis; Schizophrenia; Experimental Autoimmune Encephalomyelitis; high grade glioma; Developmental Disabilities; Intellectual Disability; congenital disorder of glycosylation type IIc; anxiety disorder; Memory Disorders; Coronary Stenosis; Brain Infarction; Brain Ischemia; malignant mesothelioma; Diabetic Nephropathies; genetic disease"
"1"	22804418	22860971	56554	"-"	5075	"ENSRNOG00000011161"	"308028"	"Slc2a12"	3.53413833430969	-1.06101169003336	-4.2230177336989	0.000621126608268998	0.0378086800061519	"solute carrier family 2 member 12 [Source:RGD Symbol;Acc:1310175]"	"genetic disease"
"4"	118618269	118700894	82626	"+"	4766	"ENSRNOG00000016182"	"24827"	"Tgfa"	5.33768606203755	-0.487760740183442	-4.220837720618	0.000623992515477514	0.0378086800061519	"transforming growth factor alpha [Source:RGD Symbol;Acc:3849]"	"Knee Osteoarthritis; Liver Neoplasms; acute kidney failure; Nerve Degeneration; genetic disease; pulmonary hypertension; gallbladder carcinoma; Right Ventricular Hypertrophy; Genetic Predisposition to Disease; Stomach Neoplasms; lung non-small cell carcinoma; Prostatic Neoplasms; papilloma; Hepatoblastoma; pancreatic cancer; Insulinoma; Pulmonary Edema; Animal Mammary Neoplasms; hepatocellular carcinoma; Pulmonary Fibrosis; Inflammation; Experimental Mammary Neoplasms; Mucositis; Gastroenteritis; Nonsyndromic Deafness; Experimental Liver Neoplasms; psoriasis; Head and Neck Neoplasms; Lung Injury; Stroke; pituitary gland mass; liver integrity trait; liver integrity trait"
"1"	161655864	161664097	8234	"-"	1341	"ENSRNOG00000019751"	"365345"	"Cyb5r2"	5.30602313213089	-0.482828385136722	-4.22059292614356	0.000624315165677649	0.0378086800061519	"cytochrome b5 reductase 2 [Source:RGD Symbol;Acc:1308421]"	"genetic disease"
"9"	91643197	91720250	77054	"+"	5803	"ENSRNOG00000019892"	"367314"	"Lrrfip1"	9.85273766403064	0.481301607143287	4.22552339392677	0.000617849081650225	0.0378086800061519	"LRR binding FLII interacting protein 1 [Source:RGD Symbol;Acc:1359548]"	"Bethlem Myopathy 1; Chromosome 2q37 Deletion Syndrome; Intellectual Disability; myoepithelioma; Experimental Liver Cirrhosis; D-2-hydroxyglutaric aciduria 1; hereditary spastic paraplegia 30; genetic disease"
"16"	76507133	76652733	145601	"-"	10316	"ENSRNOG00000028426"	"117020"	"Mcf2l"	23.6644553878578	0.414736094056648	4.22040511414682	0.000624562825095638	0.0378086800061519	"MCF.2 cell line derived transforming sequence-like [Source:RGD Symbol;Acc:619782]"	"Factor X Deficiency; genetic disease"
"6"	25575104	25659422	84319	"-"	4845	"ENSRNOG00000008996"	"65208"	"Dpysl5"	18.9700280723363	0.381367321524451	4.23398327799218	0.000606912174747597	0.0378086800061519	"dihydropyrimidinase-like 5 [Source:RGD Symbol;Acc:620467]"	"Ritscher-Schinzel Syndrome 4; Dandy-Walker Syndrome; Autism Spectrum Disorder; genetic disease; Ritscher-Schinzel syndrome 1; TATTON-BROWN-RAHMAN SYNDROME"
"3"	62355196	62640510	285315	"-"	5062	"ENSRNOG00000019065"	"311137"	"Zfp385b"	7.2509187720045	0.285849591060631	4.23879123264803	0.000600784202521224	0.0378086800061519	"zinc finger protein 385B [Source:RGD Symbol;Acc:1311181]"	"genetic disease"
"4"	140476324	140518620	42297	"+"	6613	"ENSRNOG00000006802"	"500280"	"Lrrn1"	15.2741765218664	0.278874655849678	4.22972102556995	0.000612397632053886	0.0378086800061519	"leucine rich repeat neuronal 1 [Source:RGD Symbol;Acc:1564145]"	"genetic disease; stomach cancer; Neurodevelopmental Disorders"
"1"	28620293	28701796	81504	"-"	5767	"ENSRNOG00000012324"	"108349256"	"Soga3"	21.9907992484964	0.264182698307506	4.22345369204345	0.00062055508876302	0.0378086800061519	"SOGA family member 3 [Source:RGD Symbol;Acc:11479453]"	""
"10"	79355008	79422752	67745	"-"	8475	"ENSRNOG00000060528"	"29717"	"Cacna1g"	23.2473341067741	0.73271791743489	4.2182230436578	0.000627447539710072	0.0378461858970248	"calcium voltage-gated channel subunit alpha1 G [Source:RGD Symbol;Acc:68942]"	"cerebellar ataxia; Spinocerebellar Ataxia 42, Early-Onset, Severe, with Neurodevelopmental Deficits; Left Ventricular Hypertrophy; genetic disease; cerebellar ataxia type 42; Developmental Disease; Epilepsy; Neurodevelopmental Disorders; Spinocerebellar Ataxias; brain disease; Intellectual Disability; Spastic Ataxia; nephrotoxicity; juvenile myoclonic epilepsy"
"7"	57329532	57596196	266665	"-"	9780	"ENSRNOG00000004603"	"314903"	"Srgap1"	6.4641782537219	0.479882874448828	4.20715236964987	0.00064229259077492	0.0383265164523835	"SLIT-ROBO Rho GTPase activating protein 1 [Source:RGD Symbol;Acc:1566260]"	"Follicular Thyroid Cancer; focal segmental glomerulosclerosis; Brain Hypoxia-Ischemia; CAKUT1; Cakut; nephronophthisis 1; genetic disease; Nephronophthisis"
"15"	20134377	20348380	214004	"+"	3957	"ENSRNOG00000010489"	"305826"	"Samd4a"	16.7531657190937	-0.391261964794867	-4.20756673277947	0.000641730592506215	0.0383265164523835	"sterile alpha motif domain containing 4A [Source:RGD Symbol;Acc:1310361]"	"genetic disease; head and neck squamous cell carcinoma; dystonia 5; substance-related disorder"
"12"	17049777	17058026	8250	"+"	3760	"ENSRNOG00000001353"	"304344"	"Ap4m1"	10.2834791763455	0.303617804187046	4.21008826838295	0.000638321381143568	0.0383265164523835	"adaptor related protein complex 4 subunit mu 1 [Source:RGD Symbol;Acc:1310233]"	"ALAZAMI-YUAN SYNDROME; hereditary spastic paraplegia 50; genetic disease; Developmental Disabilities; hereditary spastic paraplegia 33; Pleomorphic Xanthoastrocytoma; Nervous System Malformations; hereditary spastic paraplegia; paraplegia; Intellectual Disability"
"15"	29046826	29057669	10844	"+"	3163	"ENSRNOG00000018825"	"305895"	"Dcaf11"	29.1751639731989	0.207701533895476	4.20264448390565	0.000648438950422311	0.0385555800130106	"DDB1 and CUL4 associated factor 11 [Source:RGD Symbol;Acc:1311288]"	"Lysinuric Protein Intolerance; genetic disease; brain-lung-thyroid syndrome; Specific Granule Deficiency"
"18"	51499737	51703976	204240	"-"	8938	"ENSRNOG00000043219"	"689008"	"Fbn2"	2.50180690632845	1.85498949047132	4.19726441236876	0.000655852620325158	0.0388581048950097	"fibrillin 2 [Source:RGD Symbol;Acc:620910]"	"connective tissue disease; High Myopia; Intracranial Aneurysm; Marfanoid Mental Retardation Syndrome, Autosomal; scoliosis; Hereditary Neoplastic Syndromes; familial adenomatous polyposis 1; distal arthrogryposis type 7; Congenital Contractural Arachnodactyly; genetic disease; distal arthrogryposis; familial thoracic aortic aneurysm 2; prostate cancer; Colorectal Neoplasms; dilated cardiomyopathy; Ehlers-Danlos Syndrome; Myoclonic Epilepsy, Familial Infantile; Macular Degeneration, Early-Onset; fetal akinesia deformation sequence syndrome 1; ARTERIAL DISSECTION; craniosynostosis; early myoclonic encephalopathy; Craniosynostosis Syndrome, Autosomal Recessive; thoracic aortic aneurysm; aortic disease; Autism Spectrum Disorder; syndactyly; DOORS syndrome; Neurodevelopmental Disorders; Developmental Disabilities; Marfan Syndrome; developmental and epileptic encephalopathy 16; Loeys-Dietz syndrome"
"4"	143731259	144612344	881086	"+"	4373	"ENSRNOG00000005662"	"81672"	"Grm7"	25.4274510942425	0.64318679449195	4.19038117452571	0.000665463078797167	0.0390124811247125	"glutamate metabotropic receptor 7 [Source:RGD Symbol;Acc:619857]"	"genetic disease; Developmental Disabilities; NEURODEVELOPMENTAL DISORDER WITH SEIZURES, HYPOTONIA, AND BRAIN IMAGING ABNORMALITIES; attention deficit hyperactivity disorder; Epilepsy; Neurodevelopmental Disorders; substance-related disorder; atrioventricular septal defect 2"
"11"	74070304	74199530	129227	"-"	3244	"ENSRNOG00000001928"	"25466"	"Il1rap"	13.8390106090158	0.617497539676581	4.19191816712638	0.000663304805704606	0.0390124811247125	"interleukin 1 receptor accessory protein [Source:RGD Symbol;Acc:2893]"	"High Myopia; liver disease; genetic disease; head and neck squamous cell carcinoma; hepatocellular carcinoma; Schizophrenia; Disease Progression"
"10"	65299194	65354099	54906	"+"	3931	"ENSRNOG00000005515"	"287556"	"Rhbdl3"	9.85930932615463	-0.397575736139143	-4.1924275245753	0.000662591123039153	0.0390124811247125	"rhomboid like 3 [Source:RGD Symbol;Acc:1311901]"	"genetic disease"
"16"	18336229	18381872	45644	"-"	6567	"ENSRNOG00000018452"	"64829"	"Unc13a"	35.6475453781478	0.441511539498734	4.18854805175524	0.000668046493006274	0.0390269958221987	"unc-13 homolog A [Source:RGD Symbol;Acc:619722]"	"Intellectual Disability; Autistic Disorder; Tremor; Neurodevelopmental Disorders; Fetal Growth Retardation; amyotrophic lateral sclerosis type 1; genetic disease; Febrile Seizures; cerebellar ataxia; amyotrophic lateral sclerosis"
"10"	53831264	53854328	23065	"+"	2517	"ENSRNOG00000007454"	"287424"	"Aloxe3"	4.43090907881793	0.501394515715126	4.18422636537023	0.00067417733768533	0.0392479266830888	"arachidonate lipoxygenase 3 [Source:RGD Symbol;Acc:1306252]"	"autosomal recessive congenital ichthyosis 1; Mitral Valve Insufficiency; osteochondrodysplasia; Diamond-Blackfan Anemia; Autism Spectrum Disorder; Ichthyosis; autosomal recessive congenital ichthyosis; genetic disease; microcephaly; Prostatic Neoplasms; cone-rod dystrophy 6; Dyskeratosis Congenita; Li-Fraumeni Syndrome; craniosynostosis; Dwarfism; Sprengel Deformity; very long chain acyl-CoA dehydrogenase deficiency; scoliosis; autosomal recessive congenital ichthyosis 2; Intellectual Disability; Hypophosphatemia; autosomal recessive congenital ichthyosis 3; Common Variable Immunodeficiency"
"18"	39462765	39531622	68858	"+"	2680	"ENSRNOG00000003829"	"302290"	"Ap3s1"	21.5622227922615	0.256488456871648	4.17955612039777	0.000680866785737714	0.0394997300559226	"adaptor related protein complex 3 subunit sigma 1 [Source:RGD Symbol;Acc:1311115]"	"genetic disease; Neurodevelopmental Disorders; Autistic Disorder; familial adenomatous polyposis 1; Hereditary Neoplastic Syndromes; Experimental Liver Cirrhosis"
"10"	60475897	60496773	20877	"+"	2732	"ENSRNOG00000056954"	"287533"	"Inpp5k"	13.8735952004065	0.451194492444525	4.1776574578703	0.000683605539719605	0.0395213887807445	"inositol polyphosphate-5-phosphatase K [Source:RGD Symbol;Acc:1359130]"	"congenital muscular dystrophy with cataracts and intellectual disability; genetic disease"
"5"	19329413	19333806	4394	"+"	1966	"ENSRNOG00000064562"	"NULL"	NA	13.7691925798853	0.338729206017498	4.17443023293716	0.000688286337568903	0.0396547866486249	NA	""
"14"	78395826	78398429	2604	"+"	698	"ENSRNOG00000061231"	"498398"	"Selenom"	48.6620238787955	0.516179474894088	4.16860209804604	0.000696821963348697	0.0398713832377963	"selenoprotein M [Source:RGD Symbol;Acc:1565037]"	"Experimental Liver Cirrhosis; genetic disease"
"3"	79385887	79431809	45923	"-"	3988	"ENSRNOG00000000047"	"83628"	"Cd82"	7.43731686852194	-0.39705289465784	-4.16621492246805	0.000700349001973378	0.0398713832377963	"Cd82 molecule [Source:RGD Symbol;Acc:69070]"	"Neoplasm Invasiveness; Gliosis; hypertension; Cervical Squamous Cell Carcinoma; Intellectual Disability; Spontaneous Abortions; breast carcinoma; Neoplasm Metastasis; ovarian cancer; transitional cell carcinoma; genetic disease; urinary bladder cancer; prostate cancer; endometrial carcinoma"
"9"	1011351	1046541	35191	"-"	4717	"ENSRNOG00000050748"	"301130"	"Dpp9"	14.3566400226415	0.308820016713962	4.16537703887908	0.000701591254004794	0.0398713832377963	"dipeptidyl peptidase 9 [Source:RGD Symbol;Acc:1588575]"	"genetic disease; Idiopathic Pulmonary Fibrosis; Immunodeficiency 111"
"20"	3044320	3064468	20149	"+"	3844	"ENSRNOG00000057125"	"25678"	"Ddr1"	29.0603278818143	-0.24885649969177	-4.169155533414	0.00069600683858861	0.0398713832377963	"discoidin domain receptor tyrosine kinase 1 [Source:RGD Symbol;Acc:2252]"	"Idiopathic Pulmonary Fibrosis; skin melanoma; Kidney Reperfusion Injury; Oral Squamous Cell Carcinoma; ovarian cancer; Lymphatic Metastasis; Neoplasm Metastasis; Metabolic Syndrome; Prostatic Neoplasms; Experimental Neoplasms; breast carcinoma; Osteosarcoma; Alzheimer's Disease; abnormal cutaneous collagen fibril morphology; alcoholic hepatitis; JMP syndrome; alcoholic liver cirrhosis; Experimental Mammary Neoplasms; lung metastasis; abnormal wound healing; Lung Neoplasms; lung non-small cell carcinoma; Megacolon; hepatocellular carcinoma; high grade glioma; colorectal cancer; pancreatic cancer; genetic disease; Liver Metastasis; clear cell renal cell carcinoma; breast cancer; Adenocarcinoma; congestive heart failure; uterus morphology trait"
"5"	25446272	25455217	8946	"-"	4977	"ENSRNOG00000016180"	"54705"	"Pdp1"	24.9577846085783	1.41467454304056	4.16101493041254	0.000708094700518454	0.0401045635805503	"pyruvate dehydrogenase phosphatase catalytic subunit 1 [Source:RGD Symbol;Acc:620393]"	"Joubert Syndrome 1; Pyruvate dehydrogenase phosphatase deficiency; genetic disease; pyruvate decarboxylase deficiency; Prostatic Neoplasms; obesity"
"2"	137602784	137740785	138002	"-"	9810	"ENSRNOG00000021670"	"310418"	"Frem2"	2.1273976556168	-0.773744973337643	-4.15798408987586	0.00071264929160554	0.0402091887473444	"FRAS1 related extracellular matrix 2 [Source:RGD Symbol;Acc:1566012]"	"cryptophthalmia; abnormal eyelid fusion; syndactyly; disorder of sexual development; isolated cryptophthalmia; fused right lung lobes; Epidermolysis Bullosa Simplex 5D with Nail Dystrophy; Cakut; congenital diaphragmatic hernia; Schizophrenia; genetic disease; Fraser Syndrome 1; microcephaly; prostate cancer; Fraser Syndrome 2; Childhood Schizophrenia; Fraser Syndrome"
"6"	123705846	123712737	6892	"-"	6892	"ENSRNOG00000066282"	"NULL"	NA	25.7340753265181	0.664504710227372	4.15500058494125	0.000717161733702935	0.0402091887473444	NA	""
"10"	96060821	96071445	10625	"+"	5588	"ENSRNOG00000064933"	"29712"	"Kcnj2"	3.29394477113139	-0.55505858600065	-4.15649724847258	0.000714894478693076	0.0402091887473444	"potassium inwardly-rectifying channel, subfamily J, member 2 [Source:RGD Symbol;Acc:61968]"	"Ventricular Fibrillation; Cardiac Arrhythmias; hypertrophic cardiomyopathy; Andersen-Tawil syndrome; Arsenic Poisoning; Supraventricular Tachycardia; skin disease; short QT syndrome; Long QT Syndrome; familial periodic paralysis; Wolff-Parkinson-White Syndrome; Long QT Syndrome 1; Short QT Syndrome 3; Brugada Syndrome; familial atrial fibrillation; sudden infant death syndrome; Myocardial Infarction; Romano-Ward Syndrome; Atrial Fibrillation; Familial Atrial Fibrillation 9; Ventricular Tachycardia; genetic disease"
"7"	120570402	120630374	59973	"+"	8103	"ENSRNOG00000052296"	"59312"	"Shank3"	36.9572935866807	0.884483756285713	4.15218764653575	0.000721442704670716	0.0402895858611268	"SH3 and multiple ankyrin repeat domains 3 [Source:RGD Symbol;Acc:69264]"	"chromosome 22q13 duplication syndrome; Chromosome Deletion; psychotic disorder; Amenorrhea; Autism Spectrum Disorder; Schizophrenia 15; Language Development Disorders; genetic disease; Schizophrenia; Intellectual Disability; Long QT Syndrome; Neurodevelopmental Disorders; Developmental Disabilities; Phelan-McDermid syndrome; Autistic Disorder"
"9"	14676562	14681594	5033	"-"	2079	"ENSRNOG00000018949"	"316232"	"Dlk2"	7.67497452551983	0.618354964860762	4.15089510984117	0.000723418467700386	0.0402895858611268	"delta like non-canonical Notch ligand 2 [Source:RGD Symbol;Acc:1309143]"	"infantile Refsum disease; Zellweger Syndrome; genetic disease"
"8"	69301733	70025931	724199	"+"	2353	"ENSRNOG00000027145"	"300807"	"Rora"	26.9545867111387	1.12102701608678	4.14887239284475	0.000726521383788689	0.0403279710310346	"RAR-related orphan receptor A [Source:RGD Symbol;Acc:1308419]"	"INTELLECTUAL DEVELOPMENTAL DISORDER WITH OR WITHOUT EPILEPSY OR CEREBELLAR ATAXIA; colorectal cancer; Intellectual Disability; genetic disease; Bloom Syndrome; Stomach Neoplasms; Neurodevelopmental Disorders; Autistic Disorder"
"18"	1115905	1235571	119667	"-"	5728	"ENSRNOG00000031092"	"81762"	"Rock1"	35.4967278159035	0.351137239101413	4.14361522567485	0.000734649246567354	0.040644104674329	"Rho-associated coiled-coil containing protein kinase 1 [Source:RGD Symbol;Acc:620424]"	"Breast Neoplasms; genetic disease; Prenatal Injuries; Germ Cell and Embryonal Neoplasms; acute promyelocytic leukemia; Intellectual Disability; lung carcinoma; Left Ventricular Hypertrophy"
"16"	76045426	76075904	30479	"+"	3887	"ENSRNOG00000018233"	"58935"	"Gas6"	28.756821018372	-0.450839768304222	-4.14057173893841	0.000739396662403792	0.0407315153537212	"growth arrest specific 6 [Source:RGD Symbol;Acc:61913]"	"adenoid cystic carcinoma; genetic disease; Neointima; Cardiomegaly; thrombosis; Thromboembolism; acute kidney failure; Factor X Deficiency; Salivary Gland Neoplasms; Diabetic Nephropathies; Glomerulonephritis; kidney disease; Stroke; Sepsis"
"10"	47795709	47825714	30006	"+"	1877	"ENSRNOG00000003338"	"24660"	"Pmp22"	10.9237965270233	-0.395489342787291	-4.13948145573082	0.000741104899900123	0.0407315153537212	"peripheral myelin protein 22 [Source:RGD Symbol;Acc:3359]"	"peripheral nervous system disease; genetic disease; Charcot-Marie-Tooth disease type 1; Charcot-Marie-Tooth Disease; Quadriplegia; spinal muscular atrophy; Autism Spectrum Disorder; Charcot-Marie-Tooth disease type 1E; demyelinating disease; Developmental Disabilities; Autistic Disorder; Muscle Spasticity; motor peripheral neuropathy; Sciatic Neuropathy; Neuropathy; Fasciculation; polyneuropathy; Charcot-Marie-Tooth disease type 3; Schizophrenia; Paresthesia; Myoclonic Epilepsies; Muscle Weakness; hereditary neuropathy with liability to pressure palsies; Abnormal Reflexes; Charcot-Marie-Tooth disease type 1A; Guillain-Barre Syndrome"
"2"	59917188	59939433	22246	"+"	1920	"ENSRNOG00000018570"	"294806"	"C1qtnf3"	3.26349515547413	-1.7300430481484	-4.12391753424275	0.000765930438181273	0.0410050577189772	"C1q and TNF related 3 [Source:RGD Symbol;Acc:1305010]"	"genetic disease; Alpha-Methylacyl-CoA Racemase Deficiency; Neurodevelopmental Disorders"
"7"	87058684	87060263	1580	"-"	1469	"ENSRNOG00000070673"	"NULL"	NA	6.00520499572763	1.04026442072328	4.1183167975671	0.000775068570777745	0.0410050577189772	NA	""
"4"	57997853	58027646	29794	"+"	4169	"ENSRNOG00000007100"	"362331"	"Ccdc136"	21.9277639410523	1.00093961647271	4.11291994802217	0.000783978433389242	0.0410050577189772	"coiled-coil domain containing 136 [Source:RGD Symbol;Acc:1564459]"	"Pleomorphic Xanthoastrocytoma; genetic disease"
"8"	11693540	11704028	10489	"+"	3646	"ENSRNOG00000030318"	"140595"	"Gpr83"	5.53012774198317	0.927843482212537	4.11930802732455	0.000773443285963483	0.0410050577189772	"G protein-coupled receptor 83 [Source:RGD Symbol;Acc:619891]"	"genetic disease; Intellectual Disability"
